,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_906,39,0.09176788124156546,0.0015554888275381464,0.4489887640449438,2.2272272272272273,0.029725699169945722,19.017,19.983,0.9518017543859647,0.5123846153846153,0.28314087265524873,0.021508620492364783,0.3444438924605495,0.34497062093210806
node_889,26,0.13230769230769232,0.0006763447279399809,0.4190436241610738,2.3863863863863863,0.0189220372603982,11.006,14.994,0.7340761904761902,0.5766923076923075,0.4384113677339793,0.01553087192684115,0.4051834992887624,0.40557860868930046
node_255,34,0.1408199643493761,0.0011641828263226448,0.436435124508519,2.2912912912912913,0.02434765845191599,14.01,19.99,0.7009046783625729,0.5879411764705882,0.8276826479257573,0.02049227649448963,0.41637870748299327,0.4169054813541811
node_593,60,0.10564971751412429,0.003309514585488193,0.4757142857142857,2.1021021021021022,0.04689274675794177,33.011,26.989,1.223190598290598,0.4498166666666667,0.38234985667655963,0.02905008852558998,0.290172732362822,0.29088452448768326
node_482,28,0.1455026455026455,0.0007133677897351784,0.4145228215767635,2.4124124124124124,0.02142216737617398,16.003,11.997,1.334012121212121,0.42846428571428574,0.2022361212901291,0.01275737940313364,0.2726436539306103,0.2729598971415926
node_138,40,0.24182076813655762,0.0012564920298401715,0.4385425812115891,2.28028028028028,0.02576192363367972,24.006,15.994,1.501,0.39985000000000004,0.6626914981914912,0.016394568767385116,0.2498846153846154,0.25030635378562965
node_766,30,0.06666666666666667,0.0010668686465614525,0.4238438693254137,2.359359359359359,0.019849950341581015,8.003,21.997,0.36383766233766235,0.7332333333333331,0.7315184035476716,0.022682065449318323,0.5788279352226723,0.5794073832185954
node_628,31,0.23440860215053763,0.0006913295559278366,0.42169691853102576,2.3713713713713713,0.025984619035638146,18.024,12.976,1.39005303030303,0.4185806451612901,0.3556302646378165,0.013476677897919436,0.26471535999014995,0.26505743733947085
node_304,45,0.15454545454545454,0.00180069988176909,0.44618133095131757,2.2412412412412412,0.030618581973922216,26.004,18.996,1.3689783281733747,0.42213333333333336,0.4993777777777778,0.019748381348381357,0.26753617595986884,0.2680370858398933
node_371,37,0.14564564564564564,0.0012013037309445214,0.44183989385227773,2.2632632632632634,0.033912794762328065,18.025,18.975,0.950136738906089,0.5128378378378377,0.33929128497688255,0.02011935657674846,0.3448581111870586,0.3453582570737847
node_619,25,0.12,0.0005860820890853477,0.4145228215767635,2.4124124124124124,0.018908535521034508,12.006,12.994,0.9240384615384617,0.5197599999999998,0.24393012739969885,0.013728836317256621,0.3511379800853486,0.35148042324499795
node_173,43,0.11406423034330011,0.0018368682679281586,0.44717994628469115,2.2362362362362362,0.029697937960448104,20.0,23.0,0.8695652173913044,0.5348837209302326,0.6045637426900584,0.023911256311256318,0.36507936507936495,0.36568560140610007
node_847,60,0.10526315789473684,0.003061599993506182,0.4757142857142857,2.1021021021021022,0.047446967188601315,33.04,26.96,1.2258257896692675,0.4493333333333334,0.3820793737745869,0.029017550316361572,0.2897809489690163,0.2904919777472627
node_315,36,0.10158730158730159,0.001376179480723882,0.43153347732181424,2.3173173173173174,0.02528667712225064,17.014,18.986,0.8963119195046442,0.5273888888888889,0.35645812675853894,0.020059441381021614,0.35814563423997386,0.3586460432609193
node_737,27,0.05698005698005698,0.0008757358081080116,0.41957160856782866,2.3833833833833835,0.017800624492031705,8.007,18.993,0.4216331269349844,0.7034444444444448,0.6535741050903119,0.01956345575288634,0.5425640926640927,0.5430644485608578
node_424,37,0.13513513513513514,0.0012540678432367588,0.43434782608695655,2.3023023023023024,0.029316623620702014,20.031,16.969,1.1809051470588234,0.4586216216216218,0.24050148178484007,0.0182640063535915,0.2975608293088068,0.29800817165805893
node_7,34,0.1443850267379679,0.0009750096902751519,0.43567378979502835,2.295295295295295,0.02932869010993317,19.006,14.994,1.2677190476190472,0.44100000000000017,0.21241527672772412,0.016139085415022455,0.2828788559448937,0.2832741319887001
node_581,40,0.27692307692307694,0.0011952422537834639,0.440864960282436,2.2682682682682684,0.02880720221837466,23.008,16.992,1.354156862745098,0.42479999999999984,0.6744820085898278,0.017438990272395604,0.2696837606837606,0.27013177950437567
node_775,33,0.11363636363636363,0.001093308138160601,0.43134715025906734,2.3183183183183185,0.022274361458693947,15.014,17.986,0.8348970588235295,0.5450303030303028,0.5259066567319846,0.018626845432153413,0.3746116326530612,0.3750856474692885
node_359,35,0.11764705882352941,0.0010958548170288654,0.44419742107603377,2.2512512512512513,0.03435396171505476,15.018,19.982,0.7517576754385964,0.5709142857142856,0.2794376923456164,0.02152767892602625,0.39951514999162063,0.40004174108473317
node_853,40,0.13940256045519203,0.001400063389398624,0.44321206743566993,2.2562562562562563,0.025524008679763975,22.006,17.994,1.223006535947712,0.44985000000000014,0.5260262636918359,0.018635416190043438,0.29019969278033797,0.2906740932039638
node_826,34,0.16129032258064516,0.0008878896269856497,0.4227676682183665,2.3653653653653652,0.02415312533227164,21.006,12.994,1.6167319347319353,0.38217647058823534,0.21906645725470872,0.013817364445902224,0.23623194349510138,0.23657454917278564
node_340,34,0.13368983957219252,0.001086758861810154,0.43548387096774194,2.2962962962962963,0.030143357818384797,17.016,16.984,1.0020333333333333,0.49952941176470583,0.24113821936569202,0.018277833856746934,0.33292501209482334,0.33337267861024744
node_879,37,0.2087087087087087,0.0011031388271067013,0.43719912472647704,2.2872872872872874,0.03937791287653883,22.018,14.982,1.469865201465201,0.40491891891891885,0.28521945956508477,0.015819598254367,0.25386170232471994,0.2542567248621353
node_19,37,0.07507507507507508,0.0014660006678944772,0.44878706199460916,2.2282282282282284,0.03018034290274858,11.024,25.976,0.42454239231782714,0.7020540540540543,0.7597615080739107,0.02690519792209816,0.5409362221811802,0.5416205226096928
node_405,36,0.14126984126984127,0.0010044451388351112,0.43989431968295906,2.2732732732732734,0.03105719824971991,20.015,15.985,1.2524214285714286,0.44402777777777797,0.22650001591293234,0.01720530691948556,0.28538122893440493,0.28580264137482864
node_868,66,0.11468531468531469,0.00400156785175561,0.47844827586206895,2.09009009009009,0.047264202020449744,35.017,30.983,1.130269124423963,0.469439393939394,0.5223465324223384,0.03294632595172609,0.30671434971551453,0.30753147763721395
node_309,63,0.14183307731694828,0.0032779011694547603,0.4714487966021708,2.121121121121121,0.048852624908299946,38.047,24.953,1.525478913043478,0.3960793650793652,0.35365968763108424,0.026857360608910946,0.24696275734940723,0.24762106312940652
node_293,56,0.10194805194805195,0.0029972563334030476,0.46857410881801126,2.134134134134134,0.03890827817546966,32.011,23.989,1.3345072463768115,0.428375,0.4503351511216001,0.025345593030332274,0.27257185511118087,0.27320454366143826
node_804,44,0.2868757259001161,0.0011667359092401833,0.4443950177935943,2.25025025025025,0.049079177066205716,30.013,13.987,2.146080586080586,0.3178863636363637,0.26623937098788486,0.014769220135136254,0.1889838975817923,0.18935285070916172
node_694,36,0.14260249554367202,0.0008910295294060769,0.4410596026490066,2.2672672672672673,0.03359211649666669,21.009,14.991,1.401542857142857,0.41641666666666677,0.20961992734022433,0.01615080478228753,0.26296188747731397,0.26335712621197027
node_58,46,0.0966183574879227,0.0022489114019019567,0.4605809128630705,2.171171171171171,0.034836203622012986,20.015,25.985,0.7703594871794873,0.564891304347826,0.4705646722176089,0.02750999903848116,0.39363396919147575,0.3943188310310312
node_955,36,0.16934046345811052,0.0009282045497088482,0.4391208791208791,2.2772772772772774,0.03295039510956498,22.004,13.996,1.5722197802197806,0.3887777777777779,0.19866245607984157,0.015062748756262878,0.24129514903565158,0.24166418357959515
node_680,35,0.11092436974789915,0.0011895988485475554,0.4381578947368421,2.2822822822822824,0.028117627652731663,16.036,18.964,0.846051341589267,0.5418285714285714,0.268776546153228,0.020411301657531706,0.37161948895023267,0.37211929254831594
node_174,31,0.11397849462365592,0.0008942595116334067,0.43510452961672474,2.2982982982982985,0.02512763422451399,15.007,15.993,0.9384410714285714,0.5159032258064513,0.27955418347399325,0.01696705820117184,0.347627736663583,0.3480492486552244
node_463,37,0.13277310924369748,0.00122709693786133,0.44301552106430153,2.2572572572572573,0.02713659589960505,18.012,18.988,0.9487048503611972,0.513189189189189,0.5552777865443052,0.019667541826915276,0.34516876281613135,0.34566925087874617
node_846,29,0.11822660098522167,0.0009146223957668799,0.42241014799154336,2.3673673673673674,0.019537847167226834,12.013,16.987,0.707325245098039,0.5857586206896551,0.4968020290760769,0.017594789115047426,0.41420254976636156,0.4146501772614915
node_691,29,0.0960591133004926,0.0008907677556137975,0.43321769297484825,2.3083083083083085,0.022689775262783464,11.013,17.987,0.6124544934640521,0.6202413793103448,0.3144441173614873,0.019082276345318967,0.44955516570780335,0.45002910689797987
node_466,28,0.1164021164021164,0.0008146414295036301,0.42241014799154336,2.3673673673673674,0.019467639329076636,12.003,15.997,0.7503500000000001,0.5713214285714284,0.5320067627494457,0.016495143601541418,0.39989756097560986,0.4003191116122121
node_923,37,0.33277310924369746,0.0008396014313774584,0.4274711168164313,2.339339339339339,0.025799440349845486,24.013,12.987,1.8495217948717952,0.3510000000000001,0.5156751004386103,0.01332830451938766,0.21286406002115282,0.21320653546731075
node_57,26,0.08,0.0007451281549159208,0.41400745959386653,2.4154154154154153,0.016866687165019177,10.005,15.995,0.6255416666666668,0.6151923076923075,0.46759036762055073,0.016565146080491176,0.44424924924924936,0.44467070282031307
node_280,29,0.19950738916256158,0.0008555596532644728,0.41625,2.4024024024024024,0.01877038456626632,16.007,12.993,1.2321381118881116,0.4480344827586205,0.5143829217966915,0.013336592939015623,0.28869513824647947,0.2890376272763725
node_17,40,0.20897435897435898,0.0014203793578987161,0.4377738825591586,2.284284284284284,0.027091116816710337,21.01,18.99,1.1064903680770553,0.4747499999999999,0.7869102988121995,0.01946543087908632,0.3112665361402802,0.3117671560122866
node_217,35,0.14285714285714285,0.0010424743007311178,0.44125441696113077,2.2662662662662663,0.03480984429465094,18.023,16.977,1.0620219645550528,0.4850571428571428,0.24108331154312326,0.018269807104832437,0.32020354822638836,0.32065105401359506
node_311,36,0.1365079365079365,0.0011567266284192804,0.4375821287779238,2.285285285285285,0.03304918973507006,19.025,16.975,1.1211147058823525,0.4715277777777778,0.2410613622228348,0.018267631568079527,0.308513875598086,0.30896135234024114
node_327,43,0.22317073170731708,0.0013115325952469234,0.44203539823008847,2.2622622622622623,0.03328728358639268,25.041,17.959,1.3948997549019608,0.4176511627906976,0.5179703236409567,0.018626690706635037,0.2639616999524856,0.264435253716028
node_137,69,0.14789687924016282,0.0036399622449617766,0.4849514563106796,2.062062062062062,0.062114452250395955,41.033,27.967,1.4676389682539683,0.4053188405797102,0.39712539525627283,0.03009691401711179,0.2541814096350658,0.25491928793750224
node_869,34,0.2620320855614973,0.0008827956535297181,0.42875536480686693,2.3323323323323324,0.028158412652732105,21.015,12.985,1.6186538461538467,0.38191176470588245,0.3556851017091777,0.013486934120006655,0.23603246753246754,0.2363748361416116
node_667,38,0.2492063492063492,0.001045891059104613,0.43397046046915727,2.304304304304304,0.028430733984918622,24.005,13.995,1.7153992673992675,0.3682894736842104,0.4214479133149563,0.014480121341771991,0.22571038146441363,0.22607942858287733
node_328,40,0.10512820512820513,0.0016301158592763915,0.44380275433140826,2.2532532532532534,0.027646121750130932,20.012,19.988,1.0013099415204678,0.4997,0.3752355623125793,0.021118348804291705,0.33307385862859157,0.33360074647654586
node_878,30,0.18160919540229886,0.0007646501523994506,0.4167709637046308,2.3993993993993996,0.02119665148881763,17.0,13.0,1.3076923076923077,0.43333333333333346,0.34170994152046785,0.013515057915057917,0.27659574468085113,0.27693843612674535
node_715,31,0.12043010752688173,0.0008156394663883025,0.42802056555269924,2.3363363363363363,0.02584695275076768,17.008,13.992,1.2156767399267399,0.4513548387096772,0.1982328552465997,0.015060449246523304,0.29145683673469386,0.29182566866391674
node_502,33,0.16989247311827957,0.0009546449893484373,0.4293081220455522,2.329329329329329,0.024142319281236155,16.01,16.99,0.9424382352941177,0.514848484848485,0.7040677213135647,0.017415259594286938,0.3466725570228092,0.3471203578761953
node_796,38,0.16642958748221906,0.0010738253941685468,0.43950725912890454,2.275275275275275,0.035593018600319604,23.013,14.987,1.5358945054945061,0.3943947368421052,0.20958848376686,0.016146221540228767,0.24564480769392194,0.24603998273127195
node_539,48,0.1748792270531401,0.002131038139042022,0.46121883656509693,2.1681681681681684,0.03571851976039173,23.011,24.989,0.9208939130434782,0.5206041666666665,0.9919067444112628,0.0256463204056111,0.35190713229146564,0.3525658648751929
node_586,28,0.10052910052910052,0.0008441081479012353,0.4201009251471825,2.3803803803803802,0.020622532848993354,9.016,18.984,0.4751251461988305,0.6780000000000003,0.7517680558430159,0.0194853395742488,0.5128995593796619,0.5133997048302933
node_745,35,0.23361344537815126,0.0007343171916797364,0.43624454148471614,2.2922922922922924,0.03942988293916269,21.012,13.988,1.5023076923076923,0.39965714285714293,0.26626150229263507,0.014770208734755298,0.24973684210526315,0.2501056464803989
node_893,36,0.25396825396825395,0.0011191964462368754,0.43060344827586206,2.3223223223223224,0.025662453694122983,20.014,15.986,1.25225989010989,0.44405555555555565,0.545830037037561,0.016477637551233465,0.28540386178772464,0.28582530055983796
node_631,35,0.2319327731092437,0.0008883430104425357,0.43548387096774194,2.2962962962962963,0.04009176461499365,20.014,14.986,1.3357179487179485,0.4281714285714286,0.28526246760662183,0.01582402187272648,0.27241068580542255,0.2728057720195218
node_375,29,0.16809116809116809,0.000607389962020913,0.4138359569179785,2.4164164164164164,0.02451114314237563,17.008,11.992,1.4185121212121212,0.41351724137931034,0.17023998319351402,0.012905788883661302,0.2606571847055195,0.26097331289247305
node_650,37,0.23723723723723725,0.001127671170902175,0.43023255813953487,2.324324324324324,0.02500548901029884,23.015,13.985,1.646051365301365,0.3779729729729729,0.4475705009330059,0.014442013763549017,0.2330326324360169,0.23340139666960194
node_449,40,0.2375533428165007,0.00112285016969767,0.4375821287779238,2.285285285285285,0.03339596933931015,24.016,15.984,1.5028150183150182,0.3996,0.43782571447910085,0.01660175867613307,0.24969577810249452,0.2501172531061469
node_472,43,0.17804878048780487,0.0013709206616726835,0.44638069705093836,2.24024024024024,0.034808643517486894,22.011,20.989,1.0488009189640768,0.4881162790697674,0.632129363994316,0.021716346859615484,0.32285937588896324,0.3234126940185785
node_783,42,0.19628339140534262,0.0014818673400523264,0.455125284738041,2.1971971971971973,0.0356647382741877,22.025,19.975,1.1029903508771928,0.4755952380952381,0.5472278933548769,0.020746707189707423,0.3120053784450843,0.312531979596737
