,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_1907,13,0.8717948717948718,1.582782939188638e-07,0.17835689045936395,5.606736007924715,3.899504466700909e-13,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
node_2948,15,0.6095238095238096,8.516681205915239e-07,0.260029621997553,3.845715700842001,0.0006503321990746112,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
node_335,1,0.0,0.0,0.26110572259941806,3.8298662704309065,2.1031233303459659e-07,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_101,19,0.8304093567251462,7.890545400009306e-07,0.2614099825208778,3.825408618127786,2.5443101452882264e-07,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
node_60,8,0.6785714285714286,7.546141619678459e-08,0.2612239617026782,3.828132738979693,7.389823247074874e-07,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
node_2616,23,0.2648221343873518,5.232912738252125e-06,0.2828919714165616,3.5349182763744427,5.74051955559578e-08,23.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
node_1200,65,0.6158653846153846,5.937830120195615e-06,0.3165321000235165,3.159237246161466,3.887137975852586e-06,65.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0
node_141,28,0.5555555555555556,2.6854718971158224e-06,0.2615623785464438,3.823179791976226,1.0678734136582827e-06,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
node_3522,25,0.6633333333333333,2.0253519419359593e-06,0.23955861414333174,4.174343734522041,2.775120332123177e-09,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
node_2194,120,0.5686274509803921,0.00012191269045870205,0.2807090719499479,3.5624071322436848,0.004876068028696907,120.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0
node_3129,3,0.6666666666666666,6.134440182644368e-08,0.25982883984299593,3.8486874690440813,0.0005954768237713212,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_712,35,0.42857142857142855,0.0001935458268053748,0.3348814065350804,2.9861317483902923,6.385492772709484e-06,35.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0
node_1681,6,0.5333333333333333,3.380111992965974e-07,0.27031731155442495,3.6993561168895495,2.1821013837437122e-07,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
node_981,67,0.5291723202170964,1.405836850577991e-05,0.31830364180986914,3.141654284299158,3.4086302553864647e-06,67.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0
node_3489,7,1.0,0.0,0.2393030698115444,4.178801386825161,6.504721157511766e-10,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
node_2649,68,0.4666374012291484,1.6014912625657726e-05,0.283786632932743,3.523774145616642,9.510441101898708e-08,68.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0
node_3710,2,1.0,0.0,0.2392321820013034,4.180039623576028,7.874767252878795e-10,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_231,21,0.4523809523809524,2.8865793589644363e-06,0.2614438329556491,3.8249133234274395,8.288259328870446e-07,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0
node_1991,6,0.6,2.1858677809161944e-07,0.17830176182275798,5.608469539375928,1.8904887989870517e-13,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
node_3742,33,0.5075757575757576,6.672548664025797e-06,0.23967236467236466,4.172362555720654,8.357178109891926e-10,33.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0
node_3350,3,0.6666666666666666,1.7526971950412477e-08,0.25982883984299593,3.8486874690440813,0.0005952294245305336,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_1400,146,0.5971658006613132,0.00017514723665868414,0.28822269807280515,3.4695393759286777,0.006390628887081152,146.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0
node_1152,36,0.20317460317460317,0.006174767405889478,0.3647037572254335,2.741951461119366,4.693165796743492e-05,21.771,14.229,1.700481389326786,0.39524999999999993,0.016033524967040705,0.004785589791497594,0.25310464383147,0.25318528781216637
node_3440,68,0.5935030728709394,1.0663023576736632e-05,0.2609201344016542,3.8325903912828134,0.002224583485965138,68.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0
node_2666,13,0.6410256410256411,6.164054048130103e-07,0.2826939232707925,3.537394749876176,5.065890844052185e-08,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
node_2397,30,0.2988505747126437,8.520404822335894e-06,0.28303077030910495,3.533184744923229,6.084142477728893e-08,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0
node_2867,11,0.5454545454545454,7.621709275758589e-07,0.28265434691306174,3.537890044576523,5.3394458402193566e-08,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
node_3791,9,0.3333333333333333,1.3229942660569683e-06,0.23933143669985776,4.1783060921248145,1.067687404830153e-09,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
node_3554,11,0.4727272727272727,1.0171530315252887e-06,0.23935981031416717,4.177810797424468,6.783566677613969e-10,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
node_1801,3,1.0,0.0,0.26988370538698037,3.70529965329371,7.864126609863406e-08,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_2484,79,0.5410580980201234,1.06726856892688e-05,0.2840061893374596,3.521050024764735,9.106616627560096e-08,79.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
node_3596,17,0.5882352941176471,1.5594947459215159e-06,0.2394449715370019,4.176324913323428,2.286807841156986e-09,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
node_154,2,1.0,0.0,0.26112260734609416,3.829618623080733,2.1166094245479158e-07,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_2826,32,0.2600806451612903,8.082344631909209e-06,0.28307045215562565,3.5326894502228825,6.440132532264579e-08,32.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0
node_3412,4,0.8333333333333334,2.4537760730577472e-08,0.25984555984555985,3.848439821693908,0.0006079483819735741,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
node_2110,36,0.2,4.144916600883738e-05,0.2837268128161889,3.524517087667162,1.6182830081633495e-07,35.029,0.971,35.029,0.026972222222222227,0.001217848175954952,0.0002995978851209214,0.013676056338028172,0.013681560904380585
node_3659,6,0.5333333333333333,3.373942100454402e-07,0.23928888888888888,4.179049034175335,6.457843361245622e-10,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
node_1675,46,0.6531400966183575,8.019189321479655e-05,0.28948311706932395,3.454432887568103,2.3260487507248724e-06,46.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0
node_1209,59,0.6265341905318527,1.0807656427778716e-05,0.31690472453304036,3.1555225359088657,2.358178103028063e-05,59.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0
node_1405,39,0.5721997300944669,4.735486090027744e-05,0.266306139945921,3.7550767706785537,0.0009034602812416076,39.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0
node_3687,17,0.4264705882352941,3.0102574324833432e-06,0.2394449715370019,4.176324913323428,6.983698139394357e-10,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
node_1856,20,0.7105263157894737,7.277986643835332e-07,0.17841205319665973,5.605002476473501,3.033467500422203e-13,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
node_2518,11,0.36363636363636365,8.249640643312696e-07,0.28265434691306174,3.537890044576523,5.112256093878727e-08,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
node_171,22,0.21645021645021645,0.015492407332440639,0.37049270575282134,2.699108469539376,6.169412033699879e-06,13.289,8.711,1.6461936507936508,0.3959545454545454,0.3331335081555893,0.0023860217544704777,0.249297199836049,0.2493465676511665
node_160,2,1.0,0.0,0.26112260734609416,3.829618623080733,2.1374245591388136e-07,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_2744,39,0.3792172739541161,9.025466188163093e-06,0.28320942628699675,3.530955918771669,7.007015019632631e-08,38.997,0.003,38.997,7.692307692307693e-05,4.052250110331346e-06,9.094586084067127e-07,3.896103896103896e-05,3.897804643865996e-05
node_102,6,1.0,0.0,0.26119016817593793,3.82862803368004,2.174157330625745e-07,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
node_3401,173,0.7945960478558947,1.1627476728218924e-05,0.2627024917051591,3.806587419514611,0.07411094841668747,173.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0
node_3168,71,0.46398390342052315,2.3763094991807578e-05,0.26097072319524334,3.8318474492322934,0.0028374417647649046,71.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0
node_2661,2,1.0,0.0,0.2824763903462749,3.540118870728083,4.658182600215566e-08,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_2543,72,0.47300469483568075,2.1153100911885655e-05,0.2838664323374341,3.5227835562159484,9.44786722472444e-08,72.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0
node_2439,14,0.5054945054945055,1.0387072122728543e-06,0.28271371560596514,3.537147102526003,5.361578880768921e-08,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
node_1561,73,0.4874429223744292,0.0002848375413036372,0.30954388654656956,3.230559683011392,6.992279438441656e-06,73.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0
node_3036,17,0.3897058823529412,2.1210741673535163e-06,0.2600631158626908,3.8452204061416544,0.002039840788597137,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
node_2634,7,0.8095238095238095,2.489208467095153e-08,0.2825752274317705,3.5388806339772163,4.96994196165465e-08,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
node_3495,1,0.0,0.0,0.239218009478673,4.180287270926201,6.211378354410988e-10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_2576,22,0.6493506493506493,1.332839266265654e-06,0.2828721541155867,3.535165923724616,5.824717146936901e-08,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
node_2923,7,0.9523809523809523,1.533610045661092e-08,0.2825752274317705,3.5388806339772163,5.030041070561325e-08,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
node_635,102,0.5901766647252961,1.050481140935451e-05,0.31745283018867926,3.150074294205052,5.1841009525928996e-05,102.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0
node_2660,30,0.25057471264367814,1.1300856067980235e-05,0.28303077030910495,3.533184744923229,8.364201259355791e-08,29.994,0.006,29.994,0.0002,8.071908160878054e-06,1.8205742935398867e-06,0.0001016949152542373,0.00010172892673878189
node_2784,8,0.9642857142857143,1.533610045661092e-08,0.28259500314927566,3.538632986627043,5.422115911265805e-08,7.994,0.006,7.994,0.00075,8.071908160878054e-06,1.8205742935398867e-06,0.0004,0.0004000340030035986
node_1298,156,0.42555831265508687,0.00010104677450332539,0.3199176041831722,3.1258048538880634,6.765360555081424e-05,156.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0
node_304,55,0.3872053872053872,0.0005888931717860166,0.2754245958665848,3.6307578008915304,2.63539133600535e-05,54.0,1.0,54.0,0.018181818181818184,0.002936901266777331,0.00027038312055638564,0.009174311926605505,0.009179982114458831
node_997,30,0.5655172413793104,0.0001484778265841067,0.33566084788029926,2.9791976225854384,2.8391064949446735e-06,29.233,0.767,29.233,0.02556666666666666,0.0005562776184478485,0.0002883311196911372,0.013000000000000003,0.013004347801440953
node_31,23,0.43478260869565216,4.932641252790837e-06,0.2614776921582594,3.824418028727093,1.4530295555049818e-06,23.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
node_465,10,0.9111111111111111,7.887137377685614e-08,0.31517327505463627,3.1728578504210003,1.90697136752749e-06,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
node_3151,54,0.44654088050314467,1.3338488803837958e-05,0.2606843124596514,3.8360574541852404,0.0014375493309107504,54.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0
node_2994,178,0.776106138513299,9.019183517630315e-06,0.2627879734478719,3.8053491827637442,0.07547253473131645,178.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0
node_3223,23,0.6482213438735178,8.847505585956665e-07,0.26016364924940405,3.8437345220406143,0.0010265857368842457,23.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
node_3788,8,0.5,4.6056987403028346e-07,0.23931725241510104,4.178553739474988,8.991402592368852e-10,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
node_1172,43,0.3997785160575858,0.0009065373748414386,0.35725028753428295,2.7991579990094104,7.397279566711534e-06,41.323,1.677,25.5995,0.03899999999999999,0.0012145430267638427,0.0006308933078161889,0.019944257703081232,0.019953765166356392
node_1744,24,0.9021739130434783,2.1272707053068516e-07,0.2702630346027709,3.7000990589400695,9.032214600334955e-08,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
node_1448,122,0.5691640699092264,0.00025841149336317595,0.2877297990594271,3.475482912332838,0.005474523485130374,122.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0
node_3342,1,0.0,0.0,0.2597954062922216,3.849182763744428,0.000587578270927035,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_2809,23,0.43873517786561267,2.744080595724671e-06,0.2828919714165616,3.5349182763744427,5.7088400245244424e-08,23.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
node_1810,5,0.9,2.2766531261928219e-07,0.27326250253772755,3.6594848935116393,2.899748406285686e-07,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
node_2166,29,0.5714285714285714,2.119955349450749e-05,0.2777357452369489,3.6005448241703815,0.003997699015140662,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0
node_1960,39,0.5425101214574899,7.001474444535795e-06,0.1786488519223112,5.597573055968301,9.410655032080818e-13,39.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0
node_3192,14,0.6923076923076923,5.796433498738599e-07,0.26001287830006437,3.8459633481921744,0.00263498281665547,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
node_3176,40,0.4064102564102564,1.0900975649975717e-05,0.26044891640866874,3.8395245170876673,0.0024238730093821786,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0
node_949,10,0.7333333333333333,2.774478871955666e-07,0.31517327505463627,3.1728578504210003,6.102990465540294e-06,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
node_4009,4,1.0,0.0,0.18400546821599453,5.434621099554235,2.967847292647783e-10,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
node_3397,161,0.8392080745341615,2.7849968421145174e-06,0.26249756224403564,3.809559187716691,0.0709304471335571,161.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0
node_731,40,0.7551282051282051,6.338606774049768e-06,0.3176276252654763,3.1483407627538385,3.6144779946952894e-06,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0
node_1852,10,0.6222222222222222,5.320896567946055e-07,0.17832538420773714,5.607726597325408,7.086240972556605e-14,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
node_1741,12,0.8636363636363636,8.134687131087809e-08,0.2700461445863706,3.7030708271421497,8.784708470981302e-08,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
node_781,5,0.6,1.8812283226776058e-07,0.3150503237887181,3.174096087171867,1.8319412668349504e-06,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
node_1100,71,0.544466800804829,1.8076714777023903e-05,0.3171536286522149,3.153046062407132,3.437973137004608e-05,70.969,0.031,70.969,0.0004366197183098592,2.2446428190272517e-05,1.1663613860429175e-05,0.00021985815602836877,0.00022003396375143192
node_2252,19,0.7953216374269005,6.042924058707481e-07,0.2828127188681888,3.535908865775136,5.1947588682037134e-08,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
node_3708,4,1.0,0.0,0.2392605320850862,4.179544328875681,6.804936727611206e-10,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
node_1445,116,0.5980509745127436,0.00014673872719370807,0.2876068376068376,3.4769687964338782,0.005986894480916251,116.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0
node_2545,65,0.4793269230769231,7.841830844184327e-06,0.2837268128161889,3.524517087667162,8.088413558196902e-08,65.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0
node_4035,1,0.0,0.0,0.1839803171131766,5.435364041604755,2.912901428470978e-10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_1224,14,0.5714285714285714,1.0879478510170286e-06,0.31527170518425984,3.171867261020307,2.0320798684765706e-06,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
node_3931,7,0.8095238095238095,1.1655436347024297e-07,0.2393030698115444,4.178801386825161,6.489513071199992e-10,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
node_3588,33,0.4412878787878788,7.614935588906198e-06,0.23967236467236466,4.172362555720654,8.034155567696401e-10,33.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0
node_3077,16,0.4666666666666667,2.41156528227717e-06,0.2600463678516229,3.8454680534918277,0.001215579298591389,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
node_237,7,0.8571428571428571,9.201660273966552e-08,0.2612070638463031,3.8283803863298664,2.39347477316799e-07,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
node_3963,18,0.7908496732026143,9.507258759255795e-07,0.2394591709660203,4.176077265973254,8.944873840184916e-10,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
node_2893,10,0.5555555555555556,4.1007519431625067e-07,0.28263456288933997,3.5381376919266962,5.017827970087769e-08,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
node_3010,40,0.7128205128205128,1.3281310191740068e-06,0.26044891640866874,3.8395245170876673,0.0008268639119507015,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0
node_1708,5,0.7,5.02439862578491e-08,0.2701184025687337,3.7020802377414563,1.3039768339664379e-07,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
node_2885,60,0.4824858757062147,9.787307056886878e-06,0.2836271686450797,3.5257553244180286,8.60729073659866e-08,60.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0
node_1071,20,0.45263157894736844,5.752029824906248e-06,0.3157647794807632,3.16691431401684,4.105108182747201e-06,17.946,2.054,10.946,0.1027,0.0014892520348059747,0.0007722719565672674,0.05516554206027891,0.05517718365873077
node_2633,16,0.5083333333333333,1.3058427802505136e-06,0.2827533085918353,3.536651807825656,5.360762306693929e-08,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
node_3870,32,0.6491935483870968,1.926173498814607e-06,0.2396581399489584,4.172610203070827,1.8016316154629628e-09,32.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0
node_2670,2,1.0,0.0,0.2824763903462749,3.540118870728083,4.640220929815577e-08,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_1784,22,0.8917748917748918,3.2641095108172388e-06,0.2704983922829582,3.696879643387816,1.508838503925632e-07,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
node_200,57,0.4342105263157895,1.383389514169764e-05,0.2620546433902265,3.815998018821199,2.087558413252284e-06,57.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0
node_2601,5,1.0,0.0,0.28253568429890846,3.539375928677563,4.736983055971332e-08,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
node_1946,1,0.0,0.0,0.1782545358230698,5.609955423476968,6.385265348738539e-14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_1987,37,0.5690690690690691,4.473145838533841e-06,0.17855405704178642,5.600544824170381,6.488068588159166e-13,37.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0
node_816,122,0.5523641782956239,2.2959602654439985e-05,0.3179527559055118,3.145121347201585,5.707151428616154e-05,122.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0
node_2926,9,0.8611111111111112,1.2157345089240656e-07,0.2826147816349384,3.5383853392768696,4.894179259578239e-08,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
node_947,8,0.6428571428571429,1.033951687394813e-06,0.3158635794743429,3.1659237246161465,2.567712703366239e-06,5.178,2.822,3.4589333333333334,0.35275,0.003483249152217162,0.0008938385845992486,0.2512097236097236,0.2512257153869205
node_703,47,0.3561517113783534,0.00024294854582797198,0.335493519441675,2.9806835066864785,9.677738325440156e-06,47.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0
node_2730,47,0.47641073080481033,1.0081872064030633e-05,0.2833684210526316,3.528974739970282,7.76669317770821e-08,47.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0
node_1766,15,0.6952380952380952,4.545965223330397e-07,0.27010033444816056,3.7023278850916297,1.1593346396566491e-07,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
node_2303,38,0.5064011379800853,7.948448583962398e-06,0.2831895644855881,3.5312035661218424,7.009672023434616e-08,38.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0
node_103,16,0.55,9.4190407877329e-05,0.2746938775510204,3.640416047548291,2.509601726022741e-05,15.0,1.0,15.0,0.0625,0.002936901266777331,0.00027038312055638564,0.03225806451612902,0.032263732197310616
node_3748,1,0.0,0.0,0.239218009478673,4.180287270926201,6.211378354410988e-10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_3526,15,0.5428571428571428,1.5445308676456954e-06,0.23941657773034508,4.176820208023774,1.422566619633993e-09,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
node_185,26,0.5384615384615384,2.828334869845182e-06,0.26152849740932643,3.8236750866765727,1.5087404162585565e-06,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
node_1180,30,0.6873563218390805,2.1341835609484185e-06,0.31777760289604157,3.1468548786527983,2.7593923287067316e-06,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0
node_2889,17,0.9117647058823529,1.284351174170494e-07,0.2827731092436975,3.536404160475483,5.132570159631453e-08,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
node_687,58,0.6460980036297641,1.926901414841571e-06,0.3163585083046067,3.1609707776126794,2.7272267127338698e-05,58.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0
node_275,10,0.8666666666666667,1.8403320547933104e-07,0.26125776397515527,3.8276374442793464,2.2364157028893598e-07,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
node_2839,50,0.2016326530612245,3.5752954125263185e-05,0.2834280901242367,3.528231797919762,7.16985744954026e-08,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
node_319,8,0.6785714285714286,3.312597698627958e-07,0.2612239617026782,3.828132738979693,2.1984380943042507e-07,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
node_972,5,1.0,0.0,0.31537019681349576,3.1708766716196135,2.1146267564881837e-06,3.995,1.005,3.959,0.20100000000000004,0.03277326307980759,0.0002797657192866615,0.11233333333333337,0.11233902863815408
node_831,97,0.5042955326460481,2.7944151339637198e-05,0.31775259678942397,3.1471025260029717,4.026355828629225e-06,97.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0
node_1436,39,0.6909581646423751,2.5905589713531303e-05,0.266306139945921,3.7550767706785537,0.0008546061838551791,39.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0
node_2425,11,0.6727272727272727,5.981079178078258e-07,0.28265434691306174,3.537890044576523,4.914370183312292e-08,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
node_3407,201,0.6933333333333334,4.749728289739481e-05,0.2631819070585935,3.799653293709757,0.08078639315772751,201.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0
node_1705,83,0.5071995298266235,0.00028980716495037904,0.31200741770978213,3.2050520059435366,7.59666205891673e-06,83.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
node_246,14,0.5934065934065934,3.8221640264939955e-05,0.2746565093184601,3.640911342248638,2.5666580639295218e-05,13.0,1.0,13.0,0.0714285714285714,0.002936901266777331,0.00027038312055638564,0.037037037037037035,0.03704270458973112
