,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_800,35,0.18487394957983194,0.0008672931278791581,0.4233050847457627,2.3623623623623624,0.030313935514596033,22.019,12.981,1.6970437062937065,0.3708857142857144,0.2319736603087639,0.01376453495055685,0.2276757000625467,0.22801798130969367
node_403,40,0.1934566145092461,0.0010111908396795292,0.4258312020460358,2.3483483483483485,0.028848551425347438,29.018,10.982,2.64290909090909,0.27454999999999996,0.1841270708911653,0.011684474030280514,0.15912215320910972,0.15941184732517097
node_634,75,0.2024353120243531,0.0035728844714826447,0.48779296875,2.05005005005005,0.07954300938571349,46.091,28.909,1.5950191360363772,0.3854533333333333,0.5393401136984552,0.030595574177852077,0.2387540843220163,0.23951700076395196
node_468,34,0.14616755793226383,0.0010366019156863144,0.43796580447172295,2.2832832832832834,0.03139243587982431,18.033,15.967,1.1297357142857143,0.46961764705882353,0.2212178083704414,0.017222093104772743,0.3068808256732784,0.30730171977581905
node_415,34,0.09803921568627451,0.0011738593868957823,0.4304179233089186,2.3233233233233235,0.023275047475202947,17.023,16.977,1.0029416666666666,0.49932352941176467,0.3032808330805919,0.017998338090270863,0.33274746008708267,0.33319494232092517
node_265,41,0.26720647773279355,0.0012392822268930158,0.43796580447172295,2.2832832832832834,0.030525710985725162,25.025,15.975,1.5670261446886449,0.3896341463414635,0.5384692419391337,0.01648536979292624,0.241966057876162,0.24238731804408212
node_640,30,0.17011494252873563,0.0007619174173645972,0.4174676138737986,2.3953953953953953,0.02025086839696064,20.005,9.995,2.0016666666666665,0.3331666666666666,0.17369123948476936,0.010610323842432004,0.19988235294117648,0.20014589255937637
node_257,31,0.12043010752688173,0.0011397476135860526,0.43060344827586206,2.3223223223223224,0.020343516485001142,12.002,18.998,0.6317602339181287,0.6128387096774195,0.6523919427501184,0.01957086744659451,0.44179492600422826,0.44229551894897273
node_249,30,0.10574712643678161,0.0008782718152837808,0.43246753246753245,2.3123123123123124,0.02493274163396036,13.023,16.977,0.7673750000000003,0.5658999999999998,0.23861642984123163,0.01828984437692931,0.3946321353065538,0.3950795231810644
node_845,27,0.16809116809116809,0.0007050116119461088,0.4141791044776119,2.4144144144144146,0.01971125586130077,14.012,12.988,1.0792937062937062,0.4810370370370372,0.37780211487991744,0.01345726103823834,0.3167081435864193,0.31705046482525656
node_339,40,0.17564102564102563,0.0012926697443085343,0.4506089309878214,2.219219219219219,0.03884926869372293,22.039,17.961,1.2276274509803917,0.4490250000000001,0.32107085496262255,0.019044359991760493,0.28953521209972827,0.29000874359455364
node_952,38,0.09047619047619047,0.001294559820324766,0.43228039809606233,2.3133133133133135,0.02550478101296571,18.013,19.987,0.9014333333333336,0.5259736842105263,0.33496366502525166,0.021266548820559388,0.35684113973458226,0.3573679456901093
node_645,77,0.10970608339029392,0.005363289703842952,0.4892262487757101,2.044044044044044,0.05443189347741945,43.041,33.959,1.2677067102063297,0.44102597402597415,0.590322263370736,0.036048234760219754,0.28290550434215356,0.28380142827154553
node_350,28,0.17724867724867724,0.0006308279523629189,0.428204029147021,2.335335335335335,0.029184269940614634,14.03,13.97,1.0049953379953378,0.49892857142857144,0.19360060219121578,0.015067297041260044,0.3324225510923185,0.3327907454053986
node_307,46,0.1226215644820296,0.0017219585950196275,0.4504057709648332,2.22022022022022,0.03877229263975528,25.028,20.972,1.1936965747702586,0.4559130434782608,0.29639438298900284,0.02258105489703632,0.2952771053901673,0.2958300635003631
node_922,40,0.20256410256410257,0.0011109440276938223,0.4334056399132321,2.3073073073073074,0.030223604588971064,27.009,12.991,2.0794172494172494,0.3247750000000001,0.21773787566026379,0.013822446385911362,0.19387385324019282,0.19421648829000468
node_379,29,0.1282051282051282,0.0007611374454143184,0.4183417085427136,2.3903903903903903,0.019769847003329018,14.024,14.976,0.9367326007326009,0.5164137931034484,0.27844523845122726,0.015838857329250153,0.34810692976274366,0.348501627755426
node_391,42,0.12427409988385599,0.001504197643501809,0.43700787401574803,2.2882882882882885,0.03041581814189185,24.045,17.955,1.3400617647058821,0.4275,0.3209015849750161,0.019034172649968126,0.27188829810491827,0.27236172150665766
node_915,37,0.06906906906906907,0.0014001656588691874,0.4465802413947251,2.239239239239239,0.030372858606881502,17.03,19.97,0.8530184210526313,0.5397297297297295,0.2806995133493349,0.0215141540120831,0.36963090428090417,0.3701572350924334
node_961,36,0.11904761904761904,0.00136174189821576,0.43719912472647704,2.2872872872872874,0.025940038703178396,18.036,17.964,1.0043676470588236,0.499,0.3209939302079832,0.01904423708640046,0.33246839826839825,0.3329419089167427
node_834,34,0.21212121212121213,0.0010562405036658824,0.42728828058169377,2.34034034034034,0.022557932410598672,19.029,14.971,1.2716109890109886,0.4403235294117649,0.4755230296537694,0.015471241889645356,0.282338479130932,0.2827331494847545
node_595,32,0.1103448275862069,0.000992074140638423,0.42241014799154336,2.3673673673673674,0.0204842224949245,16.019,15.981,1.0026520146520146,0.49940625,0.5269331177931121,0.016490038916021875,0.3328227931172469,0.33324401139846543
node_56,38,0.19682539682539682,0.0012717936722322937,0.43586387434554974,2.294294294294294,0.02628743061686615,19.071,18.929,1.0084313725490197,0.4981315789473684,0.7258948638504459,0.019476640926947376,0.33173200857198515,0.332230969869708
node_132,44,0.15327695560253699,0.0015754258218483952,0.44301552106430153,2.2572572572572573,0.03345972661834945,29.023,14.977,1.9382490842490843,0.34038636363636365,0.21050852739942724,0.01613522598850964,0.2051060792299148,0.20550111589298767
node_900,40,0.21906116642958748,0.0013277819303557819,0.43491510666086197,2.299299299299299,0.026478359142991674,22.073,17.927,1.2324887955182071,0.4481750000000001,0.7182799628502393,0.018430483622251914,0.28885400531368277,0.289326641525808
node_300,36,0.27936507936507937,0.0008051317417878585,0.43397046046915727,2.304304304304304,0.035727216188157856,25.035,10.965,2.286045454545455,0.30458333333333326,0.19611118274994183,0.011625668171700786,0.17967525685578303,0.1799644417611492
node_978,69,0.1347806422433288,0.0039042470470205914,0.47982708933717577,2.084084084084084,0.04827216234342948,44.074,24.926,1.7691040909090916,0.36124637681159405,0.44557599039279894,0.026423683798657147,0.22045630264836064,0.22111410572341003
node_367,28,0.082010582010582,0.0008233104336998517,0.4274711168164313,2.339339339339339,0.020991785989188733,11.037,16.963,0.6510519607843138,0.6058214285714285,0.28446937929995464,0.01804754814767264,0.4345917448405255,0.4350387171139254
node_298,31,0.14623655913978495,0.0009045661600164723,0.4300473525613431,2.325325325325325,0.023679047316180424,15.012,15.988,0.9390684523809523,0.5157419354838707,0.28553741078035283,0.016950390322824888,0.34748315602836866,0.3479045364003946
node_965,31,0.10098522167487685,0.0009195095996425677,0.42802056555269924,2.3363363363363363,0.022218080666128803,13.023,17.977,0.7246771125116711,0.5799032258064517,0.3124958317891637,0.019083122274582743,0.40838261967501105,0.40885634765782186
node_801,52,0.12979591836734694,0.0021610649587904688,0.46443514644351463,2.1531531531531534,0.03829168661755816,32.026,19.974,1.6037636050911597,0.3841153846153847,0.34723037510769594,0.021202736048140235,0.23772089519047399,0.2382477478239114
node_511,43,0.11960132890365449,0.001717861544878086,0.4445927903871829,2.249249249249249,0.031708814479453444,24.018,18.982,1.265542161162711,0.44144186046511624,0.31816831598624246,0.020196833394272085,0.2832466714654714,0.2837471598870755
node_230,26,0.11231884057971014,0.0005668713045000102,0.4174676138737986,2.3953953953953953,0.021332453972418623,13.054,12.946,1.0094242424242426,0.4979230769230769,0.1821234192060428,0.013945674413965834,0.33155609756097554,0.3318972948576233
node_813,30,0.09788359788359788,0.0007716360298285675,0.42027766091712243,2.3793793793793796,0.025500768137139047,15.059,14.941,1.0089120879120879,0.49803333333333333,0.20710912538629203,0.016114488980977774,0.33165032377428305,0.33204412103427405
node_274,33,0.20075757575757575,0.0009150713730446995,0.4258312020460358,2.3483483483483485,0.021698091076567852,19.009,13.991,1.3587747252747255,0.42396969696969683,0.43046085115076105,0.014472623645486597,0.26901523947750366,0.26938408396907093
node_387,42,0.2743589743589744,0.0011469500499524784,0.43378202344767697,2.305305305305305,0.0324095300204117,28.059,13.941,2.0144825174825174,0.33192857142857135,0.3924956760763306,0.01449076165785686,0.1990131069522156,0.19938080904685557
node_820,38,0.12091038406827881,0.0014965841926318964,0.440864960282436,2.2682682682682684,0.026662091191414924,17.013,20.987,0.8107603174603175,0.5522894736842104,0.546802813236774,0.021834358282564872,0.38150250783699063,0.3820556275062646
node_446,52,0.15918367346938775,0.0022771416708010066,0.44818304172274565,2.2312312312312312,0.03159472332316928,31.018,20.982,1.4784842105263156,0.40350000000000014,0.610274045293191,0.0217404555865288,0.2527453005298505,0.25329869701400987
node_774,38,0.12091038406827881,0.001241629543866516,0.43586387434554974,2.294294294294294,0.029192376605969354,23.034,14.966,1.5397919413919419,0.39384210526315794,0.21041252054423115,0.016122804508358984,0.2452254203285404,0.2456200422380358
node_58,46,0.0966183574879227,0.0022489114019019567,0.4605809128630705,2.171171171171171,0.034836203622012986,20.06,25.94,0.7737414219114223,0.5639130434782608,0.46359645667053323,0.027499215637348196,0.3927170313444237,0.39340070937466576
node_419,33,0.24516129032258063,0.0007618727575139355,0.4296774193548387,2.3273273273273274,0.023779004774710157,19.06,13.94,1.3686868131868135,0.42242424242424226,0.5586264040014941,0.014331255761703951,0.2678134171907756,0.2681809184619276
node_568,31,0.1956989247311828,0.0007535709340298734,0.4188679245283019,2.3873873873873874,0.020950251697219518,20.01,10.99,1.821211363636363,0.35451612903225804,0.31968255829491304,0.011387065332155012,0.21545508630802757,0.21574485368842208
node_604,30,0.14022988505747128,0.000888785122537252,0.4193954659949622,2.3843843843843846,0.019370638080756453,15.01,14.99,1.0014725274725274,0.4996666666666667,0.4359582413835192,0.015531927718183581,0.33304594511255003,0.3334410325049414
node_259,41,0.21997300944669365,0.0012308808299299598,0.44638069705093836,2.24024024024024,0.03326671485444861,23.077,17.923,1.2887479575163403,0.4371463414634148,0.5047390620989494,0.01862858341907143,0.27975477594544756,0.2802273317760221
node_652,40,0.20625889046941678,0.0012626396924136111,0.4383501535761299,2.2812812812812813,0.02602872708213353,21.028,18.972,1.1087082903336773,0.4742999999999999,0.7806608392218276,0.019459229104601915,0.3108911258845156,0.31139127187790255
node_305,44,0.12684989429175475,0.0019055440529908744,0.45658135283363804,2.19019019019019,0.03406122511021445,21.043,22.957,0.9170068867821725,0.5217499999999998,0.410207928463799,0.024337369304626096,0.3529798354284058,0.3535849721210361
node_705,34,0.12477718360071301,0.0010582128449390178,0.4320934256055363,2.314314314314314,0.025155271441525323,17.01,16.99,1.0013202380952382,0.49970588235294117,0.28474211982911213,0.018077584451883972,0.3330807396656453,0.3335285641212439
node_786,36,0.23174603174603176,0.0011039183089565164,0.43719912472647704,2.2872872872872874,0.02705450567058237,19.047,16.953,1.1240794117647057,0.47091666666666676,0.649661295407902,0.01744455477245953,0.3080020505809979,0.30844894810515694
node_109,34,0.20499108734402852,0.0011126099410099666,0.4293081220455522,2.329329329329329,0.02240273420147273,19.004,14.996,1.2673391941391938,0.44105882352941195,0.4758667394363633,0.015498400601734064,0.2829246934756369,0.2833200221939346
node_147,42,0.11153846153846154,0.0014614250819818824,0.4443950177935943,2.25025025025025,0.03199588029744374,24.038,17.962,1.3386348039215685,0.42766666666666675,0.25251795578999914,0.019350560035612537,0.2720082209274482,0.272481828750933
node_289,40,0.2460881934566145,0.0011255074095370902,0.436054124836316,2.2932932932932935,0.032276434328742325,24.072,15.928,1.512595238095238,0.39820000000000005,0.4485155326454118,0.01655564648705157,0.2486299533799534,0.24904995341923128
node_701,37,0.15465465465465467,0.001374485334978897,0.4366258741258741,2.29029029029029,0.02250648676804935,19.004,17.996,1.0560543300653593,0.48637837837837855,0.6180280136252329,0.018538541431710846,0.3213366390113214,0.3218110170485402
node_661,35,0.3314393939393939,0.000807737795225396,0.42241014799154336,2.3673673673673674,0.023732361129961955,23.03,11.97,1.924674242424243,0.34199999999999997,0.4586135420197322,0.012317342179736658,0.20628355737385545,0.20659920596702502
node_534,49,0.13180272108843538,0.0021020468850690786,0.45658135283363804,2.19019019019019,0.03571175795492254,28.018,20.982,1.335509064327485,0.42820408163265306,0.35168148702044894,0.022324878083742575,0.27243602947685214,0.27298933839630285
node_695,37,0.2747747747747748,0.0009631682753920808,0.43023255813953487,2.324324324324324,0.029695876643705228,23.063,13.937,1.6565581085581085,0.3766756756756756,0.37253521741388773,0.01450911692860073,0.23207571285873774,0.23244321261721715
node_25,45,0.15282392026578073,0.0016626557299433927,0.4475806451612903,2.234234234234234,0.031193679026530526,28.02,16.98,1.6503676470588238,0.3773333333333334,0.31569462097929546,0.017958181519196585,0.23254350240651608,0.2329913233132455
node_144,67,0.21875,0.0029487697369001997,0.47982708933717577,2.084084084084084,0.0709534148293817,43.084,23.916,1.8023604366647852,0.3569552238805971,0.44621678904568357,0.02531149459371445,0.21726853214552336,0.21789966493724666
node_59,69,0.14020805065581185,0.0036835931876977534,0.47890699904122724,2.088088088088088,0.04842724903478116,44.046,24.954,1.7655284415584422,0.3616521739130434,0.464093881415435,0.026390589388694426,0.2207504137329781,0.2214089544601627
node_480,36,0.2103386809269162,0.0009200924749064996,0.4258312020460358,2.3483483483483485,0.03166672389420559,23.03,12.97,1.7765314685314693,0.3602777777777777,0.2318577597934497,0.013752400471992983,0.21973481522645175,0.22007682474727555
node_711,38,0.22857142857142856,0.0011542351446499344,0.4251063829787234,2.3523523523523524,0.02557653424005474,21.037,16.963,1.2406495098039214,0.44639473684210546,0.5719627968477603,0.017504525344320777,0.28734828193016587,0.2877954898931906
node_359,35,0.11764705882352941,0.0010958548170288654,0.44419742107603377,2.2512512512512513,0.03435396171505476,15.024,19.976,0.7523223469212246,0.570742857142857,0.2767113028861411,0.021546580981742253,0.399351440153549,0.3998778733606017
node_890,54,0.18401206636500755,0.0021145588921549618,0.45574817518248173,2.194194194194194,0.04790522020459917,33.035,20.965,1.5761203007518803,0.3882407407407409,0.3746683016385162,0.022230415794580495,0.24089000739671015,0.24144301452352523
node_63,30,0.11375661375661375,0.0008207746681617426,0.41625,2.4024024024024024,0.01856568339110279,13.009,16.991,0.7657279411764707,0.5663666666666665,0.4941263728592866,0.01760531040314252,0.39506624383368555,0.39551400020624
node_496,35,0.1226890756302521,0.0011399003842392516,0.4453856442264824,2.245245245245245,0.033274071725839974,16.029,18.971,0.8451957559339524,0.5420285714285713,0.2681356423157716,0.02042629337275843,0.37179346468469676,0.3722934525532453
