,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_2727,11,0.7090909090909091,7.098910500249009e-07,0.28265434691306174,3.537890044576523,4.915271782705368e-08,9.644,1.356,7.871,0.12327272727272727,0.10057895586564186,0.00033718593810373656,0.06644761904761905,0.06645530391181544
node_4003,2,1.0,0.0,0.18398870005012075,5.435116394254582,2.930989118702678e-10,1.369,0.631,1.369,0.3155,0.29504920634920634,0.00015631819029529706,0.21033333333333332,0.2103369090727067
node_2790,44,0.4164904862579281,1.1460677080164537e-05,0.283308777099558,3.5297176820208023,7.137515528495825e-08,43.559,0.441,41.15390476190476,0.010022727272727273,0.0023890944665372373,0.0001144468600461031,0.005374292878218372,0.00537679290993915
node_3522,25,0.6633333333333333,2.0253519419359593e-06,0.23955861414333174,4.174343734522041,2.775120332123177e-09,22.742,2.258,14.935583333333334,0.09032000000000001,0.017951682235621113,0.0005796357805922832,0.048194130224062826,0.04820692869357107
node_3546,9,0.4722222222222222,5.912431871272475e-07,0.23933143669985776,4.1783060921248145,6.62478823217891e-10,6.867,2.133,4.2336,0.23700000000000004,0.025200827507081434,0.0005420827253379075,0.1420840820943762,0.1420961699149315
node_3096,203,0.7307223333170756,1.0548338908604307e-05,0.2632162179779675,3.7991579990094104,0.08367141238206226,201.027,1.973,102.738,0.009719211822660098,0.008235322401846315,0.0005193449822584527,0.004883559467057816,0.004894765366424343
node_1588,71,0.5022132796780684,0.00021425661604825932,0.29354463506833384,3.4066369489846458,1.0445134880640157e-05,70.066,0.934,65.38677619047618,0.013154929577464789,0.0041745093618866715,0.0002448578157965124,0.006687411230748907,0.006692708029021171
node_4038,9,0.5555555555555556,6.338921522065847e-07,0.18404740200546946,5.433382862803368,8.915174731918863e-10,8.305,0.695,7.44685,0.07722222222222223,0.05185425889634179,0.0001729151145012659,0.04694920814479638,0.046953146732141335
node_2975,7,0.5714285714285714,4.907552146115493e-07,0.25989573276694344,3.847696879643388,0.0006441817539729173,4.109,2.891,1.529583333333333,0.413,0.26327288578009805,0.0007197913197993708,0.2619396270396269,0.26195601008899233
node_1315,16,0.4083333333333333,3.4380169662037494e-06,0.3159130026599906,3.1654284299157998,2.7567165081471554e-06,6.254,9.746,0.7298857142857141,0.609125,0.06422612089005904,0.0025158995233480388,0.44089381006008355,0.4409490389474847
node_3392,31,0.3311827956989247,1.107509017045562e-05,0.26029781473602787,3.8417533432392275,0.0008013272963964302,18.547,12.453,2.8505478301110654,0.4017096774193547,0.11983961600443487,0.003168558302163282,0.25498671905016407,0.2550572961071519
node_449,33,0.7954545454545454,5.391926193479931e-06,0.3162098668754894,3.1624566617137195,2.3382423758819006e-06,31.003,1.997,15.534,0.06051515151515149,0.05197199542859973,0.0004993841363163367,0.031202884615384615,0.03121420496376455
node_3688,14,0.8021978021978022,3.045952445871043e-07,0.23940238335210767,4.177067855373948,6.897205699385382e-10,13.029,0.971,12.9636,0.06935714285714284,0.019608029215487148,0.00024353798402313036,0.03622544283413848,0.036230946012001865
node_2587,6,0.7333333333333333,1.6358507153718312e-07,0.2825554544818417,3.5391282813273897,4.880733380885354e-08,5.013,0.987,5.013,0.16449999999999998,0.004331970673194753,0.00025898609451699227,0.08972727272727272,0.08973286609457051
node_3864,22,0.5757575757575758,1.7934585118477697e-06,0.23951598552701822,4.175086676572561,1.6728680805787195e-09,17.726,4.274,12.21878888888889,0.1942727272727273,0.06167315655649107,0.0010786031462554915,0.12157685041816368,0.121601072513378
node_132,16,0.4,1.983731020051308e-06,0.2613592233009709,3.8261515601783063,6.372458133770609e-07,15.04,0.96,15.012,0.06,0.004486087425148716,0.0002510696106580045,0.03097634408602149,0.030981785059184898
node_2616,23,0.2648221343873518,5.232912738252125e-06,0.2828919714165616,3.5349182763744427,5.74051955559578e-08,22.256,0.744,21.22398012265512,0.03234782608695652,0.0026140582153659285,0.00019906120391639787,0.020171172908015008,0.020175389417669946
node_3463,7,0.9047619047619048,3.271701430743663e-08,0.25989573276694344,3.847696879643388,0.000621350054164323,4.417,2.583,2.859833333333333,0.369,0.10794133401674502,0.000649929043096978,0.2435808857808858,0.24359552333130813
node_1213,32,0.6875,1.4241458071287241e-06,0.3157154026583268,3.1674096087171866,2.5265753787535022e-06,30.301,1.699,19.681,0.05309375,0.016251852512314254,0.00043268997912282816,0.027330773169482844,0.027340404170065214
node_2770,14,0.38461538461538464,1.3957528690415208e-06,0.28271371560596514,3.537147102526003,5.2242671920646864e-08,13.735,0.265,13.217799999999999,0.018928571428571427,0.0009341815997403886,7.093297412655663e-05,0.011350118577075099,0.0113516203916267
node_274,14,0.5604395604395604,7.208704762316491e-07,0.26132539477090344,3.826646854878653,6.220636707419899e-07,13.996,0.004,13.996,0.0002857142857142857,2.6893403797456675e-05,1.0282117031713477e-06,0.00014814814814814815,0.00014817081835892442
node_987,18,0.4444444444444444,2.1975283140546253e-06,0.31537019681349576,3.1708766716196135,6.437979413595698e-06,17.99,0.01,17.99,0.0005555555555555556,2.5298708593795264e-05,2.744715374087e-06,0.0002857142857142857,0.0002857709638110352
node_2142,110,0.7095913261050876,1.169575012101907e-05,0.28065054211843204,3.5631500742942053,0.005557050295504535,107.993,2.007,53.96833333333333,0.01824545454545455,0.006802636087920808,0.0005363998728585396,0.009207500105694839,0.009218887076384576
node_3171,70,0.5995859213250517,1.8313551217237947e-05,0.26095385808452887,3.8320950965824667,0.002345610903619544,68.988,1.012,68.41,0.014457142857142861,0.003432148368870151,0.000270458596072291,0.007282348034615783,0.0072880872377142315
node_2810,41,0.39878048780487807,1.1942580939556774e-05,0.28324915824915825,3.5304606240713223,7.325230428726998e-08,39.053,1.947,36.879141469641475,0.047487804878048795,0.007406749003068481,0.0005251420375758822,0.026191566645632085,0.02620260358629478
node_2289,44,0.5126849894291755,4.7986025573962945e-06,0.283308777099558,3.5297176820208023,7.500953821134995e-08,43.775,0.225,41.662,0.005113636363636364,0.0012021487932673959,5.84367710411872e-05,0.0026407791023386096,0.002642054696521792
node_2669,10,0.6444444444444445,4.716216035656824e-07,0.28263456288933997,3.5381376919266962,5.509073770423228e-08,9.862,0.138,9.798,0.013800000000000002,0.0014388945031196885,3.596953565487815e-05,0.00819298245614035,0.008193764517323343
node_1710,63,0.4254992319508449,0.09631033121856215,0.3288809252321225,3.0406141654284298,9.932294827390035e-06,55.107,7.893,7.106430244755244,0.12528571428571428,0.031897236731630516,0.0020861791257100843,0.06691851602553021,0.06696326952024674
node_2032,8,0.9642857142857143,1.533610045661092e-08,0.21345879367764445,4.684744923229322,7.860139031759556e-12,7.096,0.904,7.096,0.113,0.08712869550040603,0.000224404262079047,0.060266666666666656,0.060271789785875524
node_3003,4,0.8333333333333334,2.4537760730577472e-08,0.25984555984555985,3.848439821693908,0.0006079483819735741,3.188,0.812,2.79,0.203,0.13580683198350085,0.00020489886369600481,0.13495238095238096,0.1349569824068935
node_3013,10,0.8222222222222222,6.75385930498281e-08,0.2599459250675937,3.846953937592868,0.0006347916987635351,9.01,0.99,9.01,0.09900000000000003,0.013476535345518794,0.00024968070413222974,0.052105263157894724,0.05211087378067387
node_3000,20,0.6210526315789474,1.6949161662417034e-06,0.260113372842051,3.8444774640911343,0.0007159465326971874,18.075,1.925,9.571,0.09625000000000002,0.018709879838256584,0.0004897567812461232,0.05078190196456449,0.050792812544320026
node_3260,167,0.8222350479763365,4.236000020474717e-06,0.2625999869935618,3.808073303615651,0.07285115448082204,165.027,1.973,84.342,0.011814371257485032,0.008235322401846315,0.0005193449822584527,0.005942617316111293,0.00595381863488924
node_3135,194,0.7503338496875167,8.624614054224963e-06,0.2630618892508143,3.8013868251609706,0.08096541542457109,192.027,1.973,98.139,0.010170103092783505,0.008235322401846315,0.0005193449822584527,0.005111285161532179,0.005122489915400381
node_3967,6,0.8,9.610622952809509e-08,0.23928888888888888,4.179049034175335,6.428800273528691e-10,5.114,0.886,5.112,0.14766666666666664,0.02988038361346374,0.00022119478491871295,0.08056363636363637,0.08056865735982244
node_339,27,0.25925925925925924,0.0003276135734341351,0.2748995847232623,3.6376919266963843,2.543516839130831e-05,25.004,1.996,12.635,0.07392592592592592,0.009261434544860229,0.0005222698169726,0.038392568940493456,0.03840388284855337
node_748,2,1.0,0.0,0.3149765990639626,3.174839029222387,2.545567127864149e-06,1.99,0.01,1.99,0.005,2.2865691458816862e-05,2.785916787446062e-06,0.003333333333333333,0.0033333900011522453
node_839,3,0.6666666666666666,6.134440182644368e-08,0.31500117013807627,3.174591381872214,1.8128145580764817e-06,1.755,1.245,1.6145,0.4149999999999999,0.0725389239970699,0.00033390240769650407,0.27710000000000007,0.27710705516927364
node_3883,38,0.5163584637268848,5.010866833585584e-06,0.23974351362583862,4.171124318969787,4.315734784176713e-09,34.337,3.663,21.877551948051952,0.09639473684210526,0.03213705274777168,0.0009353857671441204,0.05357043925676958,0.05359120281907751
node_3684,10,0.5111111111111111,9.992321453062934e-07,0.23934562266611345,4.178058444774641,7.035687253827708e-10,8.44,1.56,6.415357142857143,0.156,0.024505222854384785,0.0003986444214730164,0.09705893599005054,0.09706777656056949
node_3396,8,0.9285714285714286,4.089626788429578e-08,0.2599124613800206,3.8474492322932146,0.0006241193993904454,6.438,1.562,4.544666666666666,0.19525,0.09495492766215408,0.00039068449401187706,0.11016410256410253,0.11017295455739527
node_887,12,0.7878787878787878,6.210376612178064e-07,0.3152224824355972,3.1723625557206536,7.11194205076789e-06,11.008,0.992,10.958,0.08266666666666664,0.002098746706756593,0.0002783161566053432,0.04316996047430828,0.043175582557199804
node_31,23,0.43478260869565216,4.932641252790837e-06,0.2614776921582594,3.824418028727093,1.4530295555049818e-06,22.99,0.01,22.9615,0.0004347826086956521,6.757183733303306e-05,2.5700336481927077e-06,0.00023492063492063493,0.00023497731391689612
node_1483,43,0.5526024363233666,5.8405555454812754e-05,0.2851292190368592,3.507181773155027,0.002201704364548918,41.988,1.012,41.6395,0.023534883720930225,0.003432148368870151,0.000270458596072291,0.011910644257703083,0.011916381703754215
node_2617,86,0.37400820793433653,3.4024317725345794e-05,0.2841460840194216,3.5193164933135215,1.0527955909413136e-07,85.335,0.665,79.69182857142857,0.007732558139534884,0.00354603087458568,0.00017273213012604632,0.004059481730654101,0.004063253270896284
node_2775,12,0.36363636363636365,1.5831472206344437e-06,0.2826741337066853,3.5376423972263495,5.216573858226879e-08,11.512,0.488,11.0922,0.04066666666666667,0.0018294201812231333,0.00013002023392186393,0.026998997493734335,0.027001762965507606
node_535,82,0.5594700391448358,4.390394508075172e-05,0.317827626918536,3.1463595839524516,3.521850421845128e-05,80.678,1.322,67.93666666666665,0.0161219512195122,0.0027902806931194056,0.00037111333610487696,0.008135586538538438,0.008143084758698342
node_2031,9,0.6666666666666666,5.72547750380141e-07,0.21343622813045088,4.685240217929668,7.898330174895935e-12,7.705,1.295,6.55,0.14388888888888893,0.15018132954936358,0.0003213257891130395,0.0786029411764706,0.07861028017767245
node_3974,6,0.4666666666666667,2.3482147662111032e-07,0.23928888888888888,4.179049034175335,1.045236526394452e-09,5.537,0.463,5.399,0.07716666666666668,0.0037949778312986295,0.00011858002604330675,0.04576363636363637,0.04576626016734032
node_1735,11,0.6363636363636364,2.5931961227784492e-06,0.2711705056745685,3.687716691431402,1.5289074385406876e-07,8.725,2.275,4.253916666666666,0.20681818181818176,0.045351464828108694,0.0005710577347080414,0.1168931298835324,0.1169060227973644
node_3059,1,0.0,0.0,0.2597954062922216,3.849182763744428,0.000587578270927035,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_264,5,1.0,0.0,0.2611732746911584,3.828875681030213,2.1574871103769868e-07,4.054,0.946,4.054,0.1892,0.10094037577904486,0.00023505756066953732,0.10511111111111114,0.10511647206905651
node_765,44,0.7484143763213531,1.036687705074035e-06,0.3160118954452966,3.1644378405151063,2.82372386611247e-06,42.301,1.699,27.433,0.03861363636363636,0.016251852512314254,0.00043268997912282816,0.01971798984228815,0.01972762215331845
node_2579,38,0.45803698435277385,5.977714922727492e-06,0.2831895644855881,3.5312035661218424,6.579047674093332e-08,37.013,0.987,37.013,0.02597368421052631,0.004331970673194753,0.00025898609451699227,0.01316,0.013165595396694919
node_3659,6,0.5333333333333333,3.373942100454402e-07,0.23928888888888888,4.179049034175335,6.457843361245622e-10,2.346,3.654,0.7955,0.609,0.32702964741414076,0.0009139846559116622,0.4474757575757576,0.44749646394650155
node_357,18,0.21568627450980393,0.0007799929889935928,0.3061410159211524,3.266468548786528,3.6893011619284776e-06,14.855,3.145,5.228421428571428,0.1747222222222222,0.007257244707142212,0.0008765443862628119,0.09724644048071712,0.09726426496196257
node_3501,15,0.3904761904761905,2.194726542430047e-06,0.23941657773034508,4.176820208023774,6.939566638152592e-10,10.243,4.757,3.1759767316017316,0.3171333333333333,0.05436675991598056,0.001210074798293069,0.19467494464118,0.1947019034527509
node_3657,13,0.8846153846153846,8.292819607233043e-08,0.23938819065686506,4.177315502724121,6.851572914832777e-10,12.121,0.879,12.121,0.0676153846153846,0.031212390847428287,0.00021946613765182817,0.03516,0.035164981722349734
node_2097,7,0.42857142857142855,3.6246795974147097e-06,0.2831498492391838,3.531698860822189,1.400000524231753e-07,5.906,1.094,5.699233333333334,0.15628571428571425,0.002499740598192663,0.0003052817784662424,0.08565159285159282,0.08565779264111559
node_3632,17,0.6323529411764706,1.7158795390057443e-06,0.2394449715370019,4.176324913323428,7.028998269993471e-10,13.586,3.414,5.20875,0.20082352941176473,0.12339400225497565,0.0008524311359988612,0.11335250488758553,0.11337185362513297
node_2869,74,0.3187708256201407,3.7613800099306355e-05,0.2839063488715461,3.5222882615156017,9.409230924365165e-08,72.997,1.003,68.29602121489621,0.013554054054054054,0.005345215467682765,0.00026053089455192144,0.0073934190260707255,0.007399106354577462
node_2564,30,0.4160919540229885,7.424834830988114e-06,0.28303077030910495,3.533184744923229,7.213229212644053e-08,29.574,0.426,28.12625,0.014199999999999999,0.004515992476313892,0.00011095307537008498,0.00852870813397129,0.008531122610126842
node_851,42,0.6492450638792102,9.18721322512993e-07,0.315962441314554,3.164933135215453,2.1617451916903476e-05,41.99,0.01,41.99,0.0002380952380952381,2.5298708593795264e-05,2.744715374087e-06,0.00012048192771084337,0.00012053862123134092
node_1045,186,0.48497529787852367,5.323862515664463e-05,0.31956315289648624,3.1292719167904903,8.441802483481619e-05,185.007,0.993,184.087,0.005338709677419354,0.0020994719606494475,0.0002786380564115444,0.002676695563488016,0.0026823344351413958
node_2125,123,0.6418765827002533,4.043243520536301e-05,0.280904347826087,3.5599306587419512,0.006241985557741538,119.998,3.002,40.24075,0.024406504065040656,0.010173123806971466,0.0008023411496447883,0.012355065809611264,0.012372100263495361
node_1265,20,0.4052631578947368,6.432920385303656e-05,0.3333333333333333,3.0,3.485522890096048e-05,18.988,1.012,18.893333333333334,0.050600000000000006,0.0021302540783511145,0.0002842389000386462,0.0259678301783565,0.025973566129090245
node_3970,47,0.43940795559666973,9.833627390977704e-06,0.2398716882499703,4.168895492818227,2.395709180417768e-09,40.331,6.669,25.797605297360587,0.14189361702127662,0.09662714844111754,0.0016828146932384475,0.0833404382070527,0.08337824094091752
node_2261,45,0.5606060606060606,2.599120789656072e-06,0.2833286556272804,3.529470034670629,7.07229823164951e-08,44.013,0.987,44.013,0.021933333333333326,0.004331970673194753,0.00025898609451699227,0.011089887640449438,0.011095483481271299
node_2804,48,0.40425531914893614,1.2827539877765754e-05,0.2833883079514352,3.528727092620109,8.026449408961588e-08,47.265,0.735,44.42082857142857,0.015312500000000001,0.003944018362300049,0.00019084252649762971,0.00847955415688109,0.008483720826346599
node_433,115,0.5981693363844394,1.8965795714310416e-05,0.31777760289604157,3.1468548786527983,5.692930292528652e-05,113.226,1.774,68.01383333333334,0.015426086956521744,0.0037688448021365416,0.0004974120014239059,0.007778025440840814,0.007788091045247876
node_2755,28,0.455026455026455,4.985218682429829e-06,0.28299109958651625,3.533680039623576,5.656768985288459e-08,27.013,0.987,27.013,0.03524999999999998,0.004331970673194753,0.00025898609451699227,0.017945454545454546,0.01795104930780468
